Date,DE0 0,DE0 1,DE0 2,DE0 3
2013-03-01 00:00:00,10792.0,273.40000000000003,9557.9,0.0
2013-03-01 01:00:00,10537.0,341.90000000000003,9445.7,0.0
2013-03-01 02:00:00,9157.0,401.9,9741.900000000001,0.0
2013-03-01 03:00:00,7657.0,501.90000000000003,10188.599999999999,0.1
2013-03-01 04:00:00,7143.0,617.7,10497.9,0.2
2013-03-01 05:00:00,6445.0,837.5999999999999,10613.7,0.2
2013-03-01 06:00:00,6547.0,833.9,10382.7,0.2
2013-03-01 07:00:00,5566.0,832.6,9856.1,0.2
2013-03-01 08:00:00,5763.0,966.0,8925.4,0.2
2013-03-01 09:00:00,6251.0,1107.2,8245.5,0.2
2013-03-01 10:00:00,6206.0,1489.9,7534.5,0.4
2013-03-01 11:00:00,6999.0,1345.4,6474.799999999999,0.6000000000000001
2013-03-01 12:00:00,7826.0,1671.3,6107.4,3.5
2013-03-01 13:00:00,8465.0,1394.7,6004.1,7.5
2013-03-01 14:00:00,9307.0,1385.6999999999998,5721.0,5.1000000000000005
2013-03-01 15:00:00,8839.0,1457.3,4847.0,6.199999999999999
2013-03-01 16:00:00,7932.0,1592.9,4053.4000000000005,7.1000000000000005
2013-03-01 17:00:00,9628.0,1583.5,3443.2,9.2
2013-03-01 18:00:00,11096.0,1592.5,3072.9,9.700000000000001
2013-03-01 19:00:00,10946.0,1487.1,2774.5,9.0
2013-03-01 20:00:00,9744.0,1016.9000000000001,2333.0,8.100000000000001
2013-03-01 21:00:00,8576.0,733.4,1890.1,12.499999999999998
2013-03-01 22:00:00,7098.0,410.8,1473.9,12.700000000000001
2013-03-01 23:00:00,5495.0,356.0,1059.2,14.700000000000001
2013-03-02 00:00:00,4414.0,452.2,1090.1,19.799999999999997
2013-03-02 01:00:00,3904.0,409.19999999999993,1471.3000000000002,15.600000000000001
2013-03-02 02:00:00,3411.0,308.2,1734.5,18.9
2013-03-02 03:00:00,3367.0,318.70000000000005,1991.1,13.100000000000001
2013-03-02 04:00:00,3395.0,464.20000000000005,2279.1000000000004,12.0
2013-03-02 05:00:00,3157.0,391.79999999999995,2397.7999999999997,13.399999999999999
2013-03-02 06:00:00,3548.0,289.0,2867.4000000000005,9.3
2013-03-02 07:00:00,3864.0,310.5,2929.9,8.3
2013-03-02 08:00:00,3921.0,435.1,2775.2,5.6
2013-03-02 09:00:00,4952.0,400.3,3710.8,6.6
2013-03-02 10:00:00,6499.0,277.8,4667.6,9.600000000000001
2013-03-02 11:00:00,7807.0,264.0,6210.8,8.1
2013-03-02 12:00:00,10033.0,261.5,7881.4,3.4000000000000004
2013-03-02 13:00:00,11218.0,276.5,8979.1,3.1999999999999997
2013-03-02 14:00:00,11774.0,333.70000000000005,10096.5,1.5
2013-03-02 15:00:00,12294.0,419.4,10973.3,0.7
2013-03-02 16:00:00,12834.0,499.29999999999995,11979.400000000001,0.6
2013-03-02 17:00:00,14137.0,601.0,12936.6,0.0
2013-03-02 18:00:00,16496.0,672.5,14723.6,0.8999999999999999
2013-03-02 19:00:00,17458.0,692.5999999999999,15708.600000000002,0.7999999999999999
2013-03-02 20:00:00,20212.0,725.6999999999999,16055.199999999999,7.800000000000001
2013-03-02 21:00:00,20677.0,626.7,16654.2,9.200000000000001
2013-03-02 22:00:00,20251.0,825.6,16594.399999999998,14.1
2013-03-02 23:00:00,21305.0,1027.6,15819.199999999999,14.499999999999998
2013-03-03 00:00:00,20424.0,1265.5,14462.0,13.1
2013-03-03 01:00:00,19571.0,1404.7,13862.2,8.1
2013-03-03 02:00:00,19860.0,1349.4,13441.3,7.3
2013-03-03 03:00:00,18981.0,1091.4,12787.4,13.3
2013-03-03 04:00:00,18651.0,931.4,11041.7,12.5
2013-03-03 05:00:00,18364.0,632.4,9749.6,8.9
2013-03-03 06:00:00,16934.0,474.6,8857.4,3.8000000000000003
2013-03-03 07:00:00,15273.0,363.6,8107.9,2.1
2013-03-03 08:00:00,13793.0,260.2,8343.8,0.0
2013-03-03 09:00:00,12206.0,389.0,9673.3,0.0
2013-03-03 10:00:00,10357.0,554.3,10049.9,0.1
2013-03-03 11:00:00,9486.0,422.0,8634.5,0.7
2013-03-03 12:00:00,9245.0,370.8,8011.7,1.7
2013-03-03 13:00:00,9012.0,358.9,6964.9,1.2
2013-03-03 14:00:00,8788.0,438.9,5831.8,7.0
2013-03-03 15:00:00,8246.0,351.79999999999995,4613.8,3.9
2013-03-03 16:00:00,5987.0,405.69999999999993,3502.4,18.7
2013-03-03 17:00:00,5282.0,580.9,3316.2,40.1
2013-03-03 18:00:00,4973.0,602.8,3223.1,55.599999999999994
2013-03-03 19:00:00,4161.0,838.3999999999999,3109.1,60.3
2013-03-03 20:00:00,3454.0,1219.0,3088.7999999999997,75.4
2013-03-03 21:00:00,2523.0,1078.9,2440.0,82.89999999999999
2013-03-03 22:00:00,1334.0,1665.5,1860.3,87.1
2013-03-03 23:00:00,568.0,2595.8,1772.6000000000001,110.6
2013-03-04 00:00:00,179.0,1958.4,1471.5,136.8
2013-03-04 01:00:00,202.0,3315.3,1202.9,129.0
2013-03-04 02:00:00,251.0,2768.1,1232.3,141.39999999999998
2013-03-04 03:00:00,298.0,2603.7000000000003,1574.1999999999998,122.19999999999999
2013-03-04 04:00:00,317.0,2911.4,1939.8,100.69999999999999
2013-03-04 05:00:00,429.0,3247.5,2637.6000000000004,164.9
2013-03-04 06:00:00,634.0,3650.0,3522.0,149.39999999999998
2013-03-04 07:00:00,1120.0,4306.7,3231.6,151.8
2013-03-04 08:00:00,824.0,3832.2,2412.8,129.4
2013-03-04 09:00:00,863.0,3717.0,1761.6000000000001,93.3
2013-03-04 10:00:00,1494.0,3843.2000000000003,1680.6,86.9
2013-03-04 11:00:00,1561.0,2649.7,2274.3,71.0
2013-03-04 12:00:00,1550.0,2858.5,2461.2,50.8
2013-03-04 13:00:00,1648.0,2545.5,2889.4,65.4
2013-03-04 14:00:00,2010.0,2311.6,3720.2,90.39999999999999
2013-03-04 15:00:00,2492.0,2742.8,4336.5,91.9
2013-03-04 16:00:00,3232.0,3825.7,5172.900000000001,108.0
2013-03-04 17:00:00,5434.0,5815.9,8737.1,169.20000000000002
2013-03-04 18:00:00,8195.0,7160.700000000001,13437.300000000001,199.89999999999998
2013-03-04 19:00:00,10486.0,6407.500000000001,15968.7,191.7
2013-03-04 20:00:00,11870.0,6450.5,16001.7,186.60000000000002
2013-03-04 21:00:00,11684.0,5074.700000000001,16255.099999999999,112.89999999999999
2013-03-04 22:00:00,10584.0,4754.1,15849.0,130.8
2013-03-04 23:00:00,9908.0,4599.2,14855.900000000001,142.7
2013-03-05 00:00:00,9559.0,3800.0000000000005,13744.599999999999,133.7
2013-03-05 01:00:00,9245.0,2864.2,13486.099999999999,133.9
2013-03-05 02:00:00,9464.0,2689.1,12898.8,97.0
2013-03-05 03:00:00,10278.0,2947.7999999999997,11531.6,70.6
2013-03-05 04:00:00,10922.0,2847.2,10440.9,90.0
2013-03-05 05:00:00,11117.0,2911.4,9831.1,66.3
2013-03-05 06:00:00,10891.0,2077.3,8826.7,72.80000000000001
2013-03-05 07:00:00,7643.0,1574.9,6500.4,96.4
2013-03-05 08:00:00,4970.0,784.8,4069.1,108.7
2013-03-05 09:00:00,4519.0,399.79999999999995,2551.8999999999996,55.3
2013-03-05 10:00:00,4055.0,335.1,1740.6000000000001,33.9
2013-03-05 11:00:00,3998.0,314.6,1401.1999999999998,26.8
2013-03-05 12:00:00,4294.0,272.0,1377.9,28.3
2013-03-05 13:00:00,5356.0,187.89999999999998,1360.8,19.900000000000002
2013-03-05 14:00:00,5808.0,231.8,1428.5000000000002,22.4
2013-03-05 15:00:00,5784.0,275.1,1548.8000000000002,21.4
2013-03-05 16:00:00,5767.0,344.0,1901.7,32.6
2013-03-05 17:00:00,7631.0,746.2,3171.6,50.7
2013-03-05 18:00:00,8651.0,1484.8000000000002,4644.7,73.4
2013-03-05 19:00:00,8246.0,1601.1,5474.5,95.19999999999999
2013-03-05 20:00:00,7534.0,1458.1,5412.1,97.7
2013-03-05 21:00:00,6044.0,1121.1,4311.5,76.3
2013-03-05 22:00:00,5018.0,825.8,3555.5,54.9
2013-03-05 23:00:00,4656.0,921.2,2691.6000000000004,42.3
2013-03-06 00:00:00,4249.0,703.5,1920.0,45.8
2013-03-06 01:00:00,3828.0,713.2,1637.2,87.3
2013-03-06 02:00:00,3635.0,602.9000000000001,1367.9999999999998,36.1
2013-03-06 03:00:00,3187.0,601.7,1134.9,55.50000000000001
2013-03-06 04:00:00,2310.0,895.8,1175.3,70.1
2013-03-06 05:00:00,1849.0,1061.8000000000002,1502.5,53.8
2013-03-06 06:00:00,1840.0,1027.9,1825.9,45.0
2013-03-06 07:00:00,1479.0,1469.1,1814.1,51.199999999999996
2013-03-06 08:00:00,523.0,998.8000000000001,1634.1,50.599999999999994
2013-03-06 09:00:00,138.0,807.8,1106.0,48.300000000000004
2013-03-06 10:00:00,81.0,916.9,761.9,43.800000000000004
2013-03-06 11:00:00,49.0,1007.6999999999999,856.7,29.1
2013-03-06 12:00:00,55.0,810.4,698.1000000000001,22.1
2013-03-06 13:00:00,164.0,592.5,678.7,27.5
2013-03-06 14:00:00,252.0,870.5000000000001,860.5000000000001,25.9
2013-03-06 15:00:00,580.0,960.6000000000001,1887.4,34.2
2013-03-06 16:00:00,1452.0,1319.6,3742.3999999999996,56.199999999999996
2013-03-06 17:00:00,3438.0,2605.9,6876.799999999999,69.3
2013-03-06 18:00:00,5417.0,4199.5,9541.4,100.1
2013-03-06 19:00:00,7010.0,4952.599999999999,12146.2,73.5
2013-03-06 20:00:00,7579.0,5425.299999999999,13298.5,77.7
2013-03-06 21:00:00,8535.0,4152.799999999999,13812.699999999999,83.10000000000001
2013-03-06 22:00:00,9719.0,4912.0,12523.8,53.699999999999996
2013-03-06 23:00:00,10959.0,3674.3,12670.400000000001,56.8
2013-03-07 00:00:00,10312.0,3187.0,12986.2,45.8
2013-03-07 01:00:00,9763.0,2854.4,13672.6,90.20000000000002
2013-03-07 02:00:00,10244.0,2821.0,13606.8,68.30000000000001
2013-03-07 03:00:00,11625.0,3077.0000000000005,13981.0,85.7
2013-03-07 04:00:00,12722.0,3249.9000000000005,14601.3,58.8
2013-03-07 05:00:00,12847.0,3412.3999999999996,15498.9,39.5
2013-03-07 06:00:00,12682.0,3233.5,16569.2,27.4
2013-03-07 07:00:00,12269.0,2665.5,16748.4,18.1
2013-03-07 08:00:00,10910.0,2462.2,17230.9,6.800000000000001
2013-03-07 09:00:00,10546.0,2107.5,17526.3,0.6
2013-03-07 10:00:00,11710.0,1901.3999999999999,18074.6,0.4
2013-03-07 11:00:00,12564.0,1947.3000000000002,18663.7,0.8
2013-03-07 12:00:00,13483.0,1780.9,20198.6,3.7
2013-03-07 13:00:00,14886.0,1858.1999999999998,21242.4,9.4
2013-03-07 14:00:00,16511.0,1853.4,22369.0,11.2
2013-03-07 15:00:00,17218.0,2604.1,24075.8,7.8
2013-03-07 16:00:00,17194.0,2978.6000000000004,24597.7,8.9
2013-03-07 17:00:00,18427.0,4492.7,25850.6,16.3
2013-03-07 18:00:00,18479.0,5362.0,25947.300000000003,21.599999999999998
2013-03-07 19:00:00,19010.0,5771.1,25041.0,33.4
2013-03-07 20:00:00,18334.0,5350.9,23871.0,40.2
2013-03-07 21:00:00,16905.0,4662.1,24603.7,32.5
2013-03-07 22:00:00,15349.0,4505.400000000001,25437.2,20.599999999999998
2013-03-07 23:00:00,15779.0,4634.3,25189.999999999996,23.2
2013-03-08 00:00:00,16185.0,4265.299999999999,25162.0,33.3
2013-03-08 01:00:00,16762.0,4225.6,25412.9,32.8
2013-03-08 02:00:00,15929.0,4033.8,26054.4,39.4
2013-03-08 03:00:00,15433.0,3859.7999999999997,26642.3,43.1
2013-03-08 04:00:00,15295.0,3885.0,26628.1,39.5
2013-03-08 05:00:00,14282.0,4111.4,26326.3,36.60000000000001
2013-03-08 06:00:00,14547.0,4521.0,25739.5,35.2
2013-03-08 07:00:00,14611.0,4373.5,25443.399999999998,31.6
2013-03-08 08:00:00,15334.0,3805.0,25280.600000000002,28.1
2013-03-08 09:00:00,15562.0,4549.099999999999,24811.5,16.8
2013-03-08 10:00:00,15315.0,4616.5,25305.3,14.399999999999999
2013-03-08 11:00:00,15602.0,4473.799999999999,25761.9,11.5
2013-03-08 12:00:00,16476.0,4756.2,25254.8,6.4
2013-03-08 13:00:00,17005.0,4237.2,25478.499999999996,10.100000000000001
2013-03-08 14:00:00,16219.0,5025.2,25894.3,18.6
2013-03-08 15:00:00,14485.0,4999.4,25702.6,27.9
2013-03-08 16:00:00,12567.0,5162.799999999999,26393.6,55.2
2013-03-08 17:00:00,11259.0,5732.1,26784.399999999998,66.1
2013-03-08 18:00:00,10601.0,6276.0,26797.4,89.30000000000001
2013-03-08 19:00:00,10680.0,6627.599999999999,25517.6,90.6
2013-03-08 20:00:00,9990.0,6142.4,24973.800000000003,118.9
2013-03-08 21:00:00,9630.0,5894.5,23934.3,115.0
2013-03-08 22:00:00,9223.0,6894.1,23409.5,90.6
2013-03-08 23:00:00,7530.0,6885.1,23018.9,91.2
2013-03-09 00:00:00,7138.0,7553.5,22600.7,86.10000000000001
2013-03-09 01:00:00,6957.0,8115.1,22519.8,93.6
2013-03-09 02:00:00,6655.0,8473.1,22540.8,99.1
2013-03-09 03:00:00,7086.0,8148.900000000001,23096.3,86.80000000000001
2013-03-09 04:00:00,7150.0,7905.0,23361.399999999998,81.6
2013-03-09 05:00:00,7401.0,8448.5,24155.5,78.6
2013-03-09 06:00:00,7657.0,8217.1,24523.2,85.7
2013-03-09 07:00:00,9130.0,7689.7,24683.2,83.0
2013-03-09 08:00:00,10121.0,6573.6,23978.7,63.1
2013-03-09 09:00:00,9626.0,6682.5,21689.3,54.099999999999994
2013-03-09 10:00:00,10118.0,5946.7,19832.6,42.2
2013-03-09 11:00:00,10390.0,5645.6,18396.9,53.9
2013-03-09 12:00:00,9761.0,4658.799999999999,16851.0,63.6
2013-03-09 13:00:00,9487.0,3443.3999999999996,15277.900000000001,53.4
2013-03-09 14:00:00,9531.0,3421.5,14339.399999999998,39.2
2013-03-09 15:00:00,9344.0,3057.7,13620.1,34.5
2013-03-09 16:00:00,8745.0,2542.5,14629.5,49.0
2013-03-09 17:00:00,9243.0,2321.6000000000004,14800.6,46.60000000000001
2013-03-09 18:00:00,9706.0,2590.3,15574.2,17.4
2013-03-09 19:00:00,9879.0,2470.4,15935.3,38.199999999999996
2013-03-09 20:00:00,9077.0,2407.0,15800.3,52.099999999999994
2013-03-09 21:00:00,8977.0,2361.3,15767.7,46.8
2013-03-09 22:00:00,9107.0,1988.6999999999998,15792.599999999999,68.4
2013-03-09 23:00:00,8340.0,1990.0,15799.7,100.2
2013-03-10 00:00:00,9073.0,2074.4,15528.5,72.3
2013-03-10 01:00:00,9826.0,2279.3999999999996,15604.5,85.8
2013-03-10 02:00:00,10722.0,2484.3999999999996,15556.6,85.1
2013-03-10 03:00:00,11117.0,2851.7,15353.6,73.2
2013-03-10 04:00:00,11824.0,2955.5,15388.2,56.599999999999994
2013-03-10 05:00:00,12024.0,2694.7000000000003,15435.6,60.7
2013-03-10 06:00:00,12353.0,3043.7,15925.3,53.8
2013-03-10 07:00:00,12307.0,3874.5,15888.1,33.8
2013-03-10 08:00:00,12477.0,4071.3999999999996,16175.499999999998,35.900000000000006
2013-03-10 09:00:00,12427.0,4446.3,16604.800000000003,41.8
2013-03-10 10:00:00,12162.0,4836.8,16746.4,65.9
2013-03-10 11:00:00,11994.0,4797.400000000001,18168.3,82.6
2013-03-10 12:00:00,11485.0,4040.2,18554.899999999998,86.10000000000001
2013-03-10 13:00:00,11197.0,3992.3,18349.6,85.0
2013-03-10 14:00:00,11128.0,4136.8,17940.899999999998,91.30000000000001
2013-03-10 15:00:00,10972.0,4473.5,18836.1,82.60000000000001
2013-03-10 16:00:00,10789.0,4019.1000000000004,18664.4,147.2
2013-03-10 17:00:00,11397.0,3898.0,18132.2,67.3
2013-03-10 18:00:00,11274.0,3935.3,18466.2,72.7
2013-03-10 19:00:00,10455.0,3749.8,17755.5,76.6
2013-03-10 20:00:00,9842.0,3317.0,17063.5,66.2
2013-03-10 21:00:00,8780.0,3648.8,15691.0,51.099999999999994
2013-03-10 22:00:00,8325.0,3389.8999999999996,15076.3,28.6
2013-03-10 23:00:00,7769.0,3015.2000000000003,14407.1,15.100000000000001
2013-03-11 00:00:00,7252.0,2865.1,14419.7,6.5
2013-03-11 01:00:00,6697.0,2827.1,14798.199999999999,3.7
2013-03-11 02:00:00,6480.0,2755.8,14394.3,3.7
2013-03-11 03:00:00,6503.0,2896.2,13807.2,3.5
2013-03-11 04:00:00,6204.0,2976.5,12572.1,4.6
2013-03-11 05:00:00,5808.0,3031.5,11156.300000000001,4.300000000000001
2013-03-11 06:00:00,5432.0,2887.5,10736.3,5.9
2013-03-11 07:00:00,5448.0,2370.8,10897.199999999999,9.0
2013-03-11 08:00:00,5610.0,2719.6,12481.1,9.3
2013-03-11 09:00:00,5249.0,2990.8999999999996,13462.1,8.200000000000001
2013-03-11 10:00:00,5144.0,2803.0,13481.900000000001,5.800000000000001
2013-03-11 11:00:00,4739.0,2803.5,13268.9,9.9
2013-03-11 12:00:00,4870.0,3176.1000000000004,13153.5,10.9
2013-03-11 13:00:00,4214.0,3484.8999999999996,13169.4,9.9
2013-03-11 14:00:00,4067.0,3429.7,12864.3,13.9
2013-03-11 15:00:00,4078.0,2886.2,12304.300000000001,11.700000000000001
2013-03-11 16:00:00,3947.0,2849.7,10732.400000000001,19.5
2013-03-11 17:00:00,4074.0,3180.5,9896.800000000001,20.499999999999996
2013-03-11 18:00:00,3489.0,3210.2,9130.900000000001,25.6
2013-03-11 19:00:00,3141.0,3335.5,8830.699999999999,19.799999999999997
2013-03-11 20:00:00,3129.0,3424.7,8544.8,20.1
2013-03-11 21:00:00,2736.0,3532.1000000000004,8317.1,17.5
2013-03-11 22:00:00,2692.0,3511.0,8041.4,22.700000000000003
2013-03-11 23:00:00,2567.0,3836.1000000000004,7333.6,15.3
2013-03-12 00:00:00,2124.0,4121.9,7115.700000000001,17.2
2013-03-12 01:00:00,1608.0,4212.5,7044.299999999999,17.1
2013-03-12 02:00:00,1737.0,3855.9999999999995,6837.9,16.9
2013-03-12 03:00:00,1869.0,4413.7,6547.799999999999,24.1
2013-03-12 04:00:00,2067.0,4841.2,6303.7,24.9
2013-03-12 05:00:00,2416.0,4924.2,6105.3,27.9
2013-03-12 06:00:00,2738.0,5127.5,5642.800000000001,40.1
2013-03-12 07:00:00,2465.0,5258.299999999999,4610.2,31.8
2013-03-12 08:00:00,2051.0,4716.4,3891.4,37.900000000000006
2013-03-12 09:00:00,2207.0,5242.099999999999,4029.2000000000003,49.5
2013-03-12 10:00:00,2337.0,5639.0,3959.5,40.1
2013-03-12 11:00:00,2340.0,5262.1,3750.2999999999997,35.9
2013-03-12 12:00:00,2242.0,4524.9,3304.0,82.9
2013-03-12 13:00:00,2008.0,4270.5,3011.0,126.39999999999999
2013-03-12 14:00:00,1972.0,3632.3,2931.2000000000003,118.1
2013-03-12 15:00:00,1987.0,2924.1000000000004,2887.0,146.7
2013-03-12 16:00:00,1871.0,2867.0,2418.3,200.79999999999998
2013-03-12 17:00:00,2069.0,2840.2,2049.3,182.8
2013-03-12 18:00:00,2007.0,2205.4,1975.1999999999998,151.0
2013-03-12 19:00:00,1962.0,1983.5,1860.1,116.9
2013-03-12 20:00:00,1578.0,1902.8,1600.3,101.5
2013-03-12 21:00:00,1487.0,1797.6999999999998,1600.0000000000002,55.3
2013-03-12 22:00:00,1566.0,1301.7999999999997,1498.6,50.7
2013-03-12 23:00:00,1095.0,799.9000000000001,2037.7,35.3
2013-03-13 00:00:00,832.0,517.0000000000001,2592.3,26.1
2013-03-13 01:00:00,597.0,242.6,3247.1,23.0
2013-03-13 02:00:00,469.0,221.3,3776.0999999999995,15.0
2013-03-13 03:00:00,371.0,416.59999999999997,4147.1,8.100000000000001
2013-03-13 04:00:00,475.0,590.9000000000001,3995.7,5.3
2013-03-13 05:00:00,659.0,748.9000000000001,3516.6,3.8
2013-03-13 06:00:00,611.0,764.8,2921.3999999999996,3.8
2013-03-13 07:00:00,619.0,795.9000000000001,2533.3,1.8000000000000003
2013-03-13 08:00:00,378.0,640.7,2137.3999999999996,3.4000000000000004
2013-03-13 09:00:00,240.0,460.3,2039.6,2.4
2013-03-13 10:00:00,268.0,293.8,2076.6000000000004,3.2
2013-03-13 11:00:00,158.0,210.89999999999998,2009.6000000000001,5.1
2013-03-13 12:00:00,64.0,228.2,2351.2,6.300000000000001
2013-03-13 13:00:00,53.0,272.2,2621.9,7.3999999999999995
2013-03-13 14:00:00,35.0,222.5,2467.7,7.300000000000001
2013-03-13 15:00:00,28.0,249.8,2349.7,8.3
2013-03-13 16:00:00,26.0,348.9,1674.4,13.8
2013-03-13 17:00:00,72.0,422.09999999999997,1746.1999999999998,17.1
2013-03-13 18:00:00,230.0,650.5,1970.3,21.299999999999997
2013-03-13 19:00:00,495.0,596.0999999999999,2120.9,22.5
2013-03-13 20:00:00,686.0,631.5,2194.8,18.299999999999997
2013-03-13 21:00:00,727.0,593.6999999999999,2527.5,18.4
2013-03-13 22:00:00,848.0,737.5999999999999,2637.8,11.7
2013-03-13 23:00:00,844.0,867.2,2688.7,20.1
2013-03-14 00:00:00,803.0,783.9000000000001,3583.3999999999996,21.199999999999996
2013-03-14 01:00:00,779.0,597.0,3421.7000000000003,17.400000000000002
2013-03-14 02:00:00,821.0,602.2,3265.8999999999996,11.400000000000002
2013-03-14 03:00:00,747.0,644.5,3386.9,10.5
2013-03-14 04:00:00,665.0,591.8,3389.5,8.9
2013-03-14 05:00:00,495.0,577.1999999999999,3326.2,14.8
2013-03-14 06:00:00,358.0,639.8,4057.5999999999995,15.400000000000002
2013-03-14 07:00:00,348.0,679.5,3537.5999999999995,3.6999999999999997
2013-03-14 08:00:00,159.0,753.0000000000001,3565.3,1.4999999999999998
2013-03-14 09:00:00,99.0,1092.1,4165.3,1.0
2013-03-14 10:00:00,131.0,1063.0,4206.4,1.5
2013-03-14 11:00:00,247.0,1274.1,4083.5,2.3
2013-03-14 12:00:00,342.0,1556.8000000000002,4085.4,6.300000000000001
2013-03-14 13:00:00,518.0,1992.4,4360.900000000001,9.8
2013-03-14 14:00:00,435.0,1727.1,4514.5,11.0
2013-03-14 15:00:00,694.0,1678.8,4049.9000000000005,16.5
2013-03-14 16:00:00,658.0,1297.7,3408.0,14.1
2013-03-14 17:00:00,713.0,1285.1,2712.4,15.2
2013-03-14 18:00:00,850.0,862.9000000000001,2021.1,23.4
2013-03-14 19:00:00,866.0,679.8,1767.6000000000001,32.5
2013-03-14 20:00:00,1073.0,362.0,1401.6,13.5
2013-03-14 21:00:00,1473.0,180.4,1151.2,12.399999999999999
2013-03-14 22:00:00,1489.0,151.7,1187.1000000000001,26.1
2013-03-14 23:00:00,1690.0,166.0,1131.8000000000002,22.6
2013-03-15 00:00:00,1896.0,133.4,1104.1999999999998,24.799999999999997
2013-03-15 01:00:00,1825.0,182.8,1176.1000000000001,21.9
2013-03-15 02:00:00,1398.0,329.9,1333.1,13.700000000000001
2013-03-15 03:00:00,1029.0,406.8,1421.6000000000001,15.200000000000001
2013-03-15 04:00:00,792.0,427.9,1554.4,13.4
2013-03-15 05:00:00,856.0,591.7,1858.6,21.200000000000003
2013-03-15 06:00:00,820.0,891.7,2104.5,20.9
2013-03-15 07:00:00,560.0,872.7,2066.0,22.3
2013-03-15 08:00:00,312.0,617.8,2096.2,14.7
2013-03-15 09:00:00,339.0,911.5,2869.1,21.1
2013-03-15 10:00:00,366.0,1261.0,3403.7,37.0
2013-03-15 11:00:00,545.0,1492.6,3835.6,28.199999999999996
