Date,DE0 0,DE0 1,DE0 2,DE0 3
2013-03-25 10:00:00,10593.25,25946.0,21446.75,9400.25
2013-03-25 11:00:00,10294.25,25705.25,21214.25,9239.0
2013-03-25 12:00:00,10046.0,25729.0,21285.25,9117.5
2013-03-25 13:00:00,10013.0,25236.75,21022.75,8956.25
2013-03-25 14:00:00,10121.75,24392.25,20420.75,8673.75
2013-03-25 15:00:00,9947.25,23784.5,19968.0,8355.75
2013-03-25 16:00:00,9914.75,23640.25,20159.0,8273.75
2013-03-25 17:00:00,10490.25,24381.5,20846.0,8481.0
2013-03-25 18:00:00,10894.75,24827.75,21294.0,8835.75
2013-03-25 19:00:00,10101.0,23277.25,19468.25,8359.25
2013-03-25 20:00:00,9256.5,22766.5,18199.75,7944.75
2013-03-25 21:00:00,8364.0,21581.25,17475.75,7445.0
2013-03-25 22:00:00,7274.75,19619.75,16172.0,6899.75
2013-03-25 23:00:00,6937.25,18467.75,15144.0,6395.5
2013-03-26 00:00:00,6692.25,17871.5,14365.5,5965.25
2013-03-26 01:00:00,6346.5,17637.5,13856.25,5797.75
2013-03-26 02:00:00,6453.75,17964.75,13954.75,5874.75
2013-03-26 03:00:00,7298.5,18572.75,14251.75,6131.0
2013-03-26 04:00:00,8006.25,19752.25,15426.5,6630.75
2013-03-26 05:00:00,8896.5,22722.25,17792.75,7666.25
2013-03-26 06:00:00,10001.75,24545.5,19849.5,8575.75
2013-03-26 07:00:00,10715.0,24969.0,20919.75,9016.25
2013-03-26 08:00:00,10987.5,25553.0,21301.0,9172.75
2013-03-26 09:00:00,10951.25,25529.25,21679.75,9352.0
2013-03-26 10:00:00,11078.25,25701.75,21975.0,9504.25
2013-03-26 11:00:00,10714.75,25476.0,21805.0,9374.0
2013-03-26 12:00:00,10560.25,25319.5,21329.25,9339.0
2013-03-26 13:00:00,10456.25,25084.25,20975.5,9147.25
2013-03-26 14:00:00,10412.25,24797.5,20695.75,9034.0
2013-03-26 15:00:00,10150.75,24431.0,20450.75,8731.75
2013-03-26 16:00:00,10243.0,24319.25,20482.25,8502.25
2013-03-26 17:00:00,10501.25,25025.25,20964.5,8608.75
2013-03-26 18:00:00,10719.0,25994.25,21182.75,8865.75
2013-03-26 19:00:00,10084.0,24537.0,19659.0,8407.25
2013-03-26 20:00:00,9353.5,23191.75,18240.75,8013.25
2013-03-26 21:00:00,8804.5,22043.5,17866.5,7590.75
2013-03-26 22:00:00,7950.25,20380.25,16074.5,7053.5
2013-03-26 23:00:00,7426.5,18924.0,14996.25,6517.75
2013-03-27 00:00:00,7041.75,18319.0,14165.75,6123.5
2013-03-27 01:00:00,7051.75,18206.25,14046.5,5973.25
2013-03-27 02:00:00,7312.75,18479.0,13983.5,6089.0
2013-03-27 03:00:00,7472.75,18727.5,14356.75,6335.25
2013-03-27 04:00:00,8060.5,19719.5,15547.0,6740.75
2013-03-27 05:00:00,9009.5,22174.5,17446.0,7689.0
2013-03-27 06:00:00,9986.0,24009.75,19510.25,8370.0
2013-03-27 07:00:00,9965.75,24786.75,20662.25,8483.75
2013-03-27 08:00:00,10192.0,25467.75,20980.0,8916.5
2013-03-27 09:00:00,10459.25,26719.25,21501.25,9532.75
2013-03-27 10:00:00,11132.75,27514.5,21705.75,9666.5
2013-03-27 11:00:00,10701.25,26375.25,21467.75,9393.5
2013-03-27 12:00:00,10225.0,25801.25,21066.5,9259.5
2013-03-27 13:00:00,10327.25,25508.75,20641.25,8807.0
2013-03-27 14:00:00,10200.5,24979.5,20349.5,8288.25
2013-03-27 15:00:00,9955.25,24168.5,20153.5,8019.0
2013-03-27 16:00:00,9938.0,24219.25,20026.25,8007.75
2013-03-27 17:00:00,10395.5,24358.0,20454.5,8059.0
2013-03-27 18:00:00,10570.25,24730.25,20825.75,8424.5
2013-03-27 19:00:00,9762.75,23749.0,19435.0,8030.0
2013-03-27 20:00:00,8820.75,22458.25,17841.5,7572.75
2013-03-27 21:00:00,8612.5,21343.75,17020.75,7214.75
2013-03-27 22:00:00,7735.5,19842.0,15699.5,6641.75
2013-03-27 23:00:00,6793.75,18618.75,14749.75,6203.5
2013-03-28 00:00:00,6703.25,17831.75,13971.75,5916.0
2013-03-28 01:00:00,6477.75,17499.75,13391.0,5710.75
2013-03-28 02:00:00,6611.75,17522.0,13304.0,5689.5
2013-03-28 03:00:00,6771.0,17497.25,13383.0,5766.0
2013-03-28 04:00:00,6753.5,17800.25,13448.75,5717.5
2013-03-28 05:00:00,6597.75,17612.25,13654.75,5685.75
2013-03-28 06:00:00,7369.5,18746.25,14592.5,6071.25
2013-03-28 07:00:00,8189.5,20243.25,15677.0,6289.25
2013-03-28 08:00:00,8790.25,21603.75,16506.0,6659.0
2013-03-28 09:00:00,9015.0,21923.0,16886.0,6918.0
2013-03-28 10:00:00,9412.25,21881.5,17202.0,6627.5
2013-03-28 11:00:00,8788.75,21935.75,16798.75,6622.0
2013-03-28 12:00:00,8349.25,22232.0,16406.75,6412.0
2013-03-28 13:00:00,7777.0,21776.75,16328.75,6208.75
2013-03-28 14:00:00,7848.75,21648.75,16544.25,6165.25
2013-03-28 15:00:00,7931.25,20981.25,16597.25,6024.5
2013-03-28 16:00:00,8316.5,21007.75,16848.5,6196.25
2013-03-28 17:00:00,8752.5,21660.0,18172.5,6532.5
2013-03-28 18:00:00,8912.5,22338.75,18936.0,6810.0
2013-03-28 19:00:00,8330.0,21198.0,17214.0,6355.75
2013-03-28 20:00:00,7542.0,20378.0,15915.5,6094.25
2013-03-28 21:00:00,7634.5,19413.0,15512.25,5970.0
2013-03-28 22:00:00,6879.5,17928.0,14296.0,5552.0
2013-03-28 23:00:00,6255.25,16832.5,13108.25,5097.5
2013-03-29 00:00:00,5816.5,14032.5,12167.25,4705.25
2013-03-29 01:00:00,5629.0,15702.75,12095.25,4476.5
2013-03-29 02:00:00,6015.25,15588.0,11678.25,4472.0
2013-03-29 03:00:00,6413.0,15541.5,11881.0,4389.25
2013-03-29 04:00:00,6400.75,15350.5,11585.75,4343.0
2013-03-29 05:00:00,6359.25,15797.75,12108.5,4375.75
2013-03-29 06:00:00,6919.0,16792.25,13130.0,4664.0
2013-03-29 07:00:00,7610.0,18329.5,14261.75,5153.5
2013-03-29 08:00:00,7953.75,19504.25,15267.25,5562.25
2013-03-29 09:00:00,9020.5,21026.5,16244.5,5899.25
2013-03-29 10:00:00,8657.0,21456.75,16385.25,6157.0
2013-03-29 11:00:00,8072.0,20920.0,15251.25,5880.25
2013-03-29 12:00:00,8042.25,20512.25,14418.0,5527.5
2013-03-29 13:00:00,7985.0,20103.25,14232.75,5452.25
2013-03-29 14:00:00,7235.5,19968.0,13991.5,5580.75
2013-03-29 15:00:00,6412.5,20324.0,14651.25,5625.75
2013-03-29 16:00:00,8177.25,20959.0,15885.0,5836.25
2013-03-29 17:00:00,8225.0,21209.5,16493.75,6145.75
2013-03-29 18:00:00,8287.5,21878.25,17041.5,6329.5
2013-03-29 19:00:00,7858.5,21558.5,17118.75,6291.75
2013-03-29 20:00:00,7821.0,21144.5,17357.25,6474.5
2013-03-29 21:00:00,7270.0,19808.5,16018.75,6167.0
2013-03-29 22:00:00,6235.75,18628.0,15366.5,5679.0
2013-03-29 23:00:00,6779.5,17911.5,15070.0,5314.75
2013-03-30 00:00:00,6946.0,17436.75,14873.75,5267.75
2013-03-30 01:00:00,7132.0,17841.25,15167.25,5451.0
2013-03-30 02:00:00,7570.25,18354.0,15422.0,5729.25
2013-03-30 03:00:00,8124.0,19646.0,16666.5,6163.0
2013-03-30 04:00:00,8717.5,22303.5,19435.75,7345.25
2013-03-30 05:00:00,10167.5,24161.25,21303.75,8217.0
2013-03-30 06:00:00,10524.25,25126.5,22878.5,8809.5
2013-03-30 07:00:00,11301.5,25575.5,23397.0,9140.5
2013-03-30 08:00:00,11567.75,25968.5,23469.5,9466.5
2013-03-30 09:00:00,11609.75,26447.75,24066.25,9630.0
2013-03-30 10:00:00,11796.25,26336.25,23983.25,9497.5
2013-03-30 11:00:00,11426.25,26572.5,23822.75,9223.75
2013-03-30 12:00:00,11655.25,26236.75,23563.5,9023.75
2013-03-30 13:00:00,11196.75,25433.0,23255.75,8961.25
2013-03-30 14:00:00,10890.5,24570.5,22521.0,8730.5
2013-03-30 15:00:00,10527.75,23788.75,22279.25,8283.0
2013-03-30 16:00:00,11143.0,23459.75,22512.75,8053.25
2013-03-30 17:00:00,11379.5,23812.25,22278.25,8194.25
2013-03-30 18:00:00,11414.5,24417.75,21875.75,8277.75
2013-03-30 19:00:00,10410.0,23972.0,20532.25,8004.5
2013-03-30 20:00:00,9439.75,22271.5,19200.5,7629.25
2013-03-30 21:00:00,8832.5,20411.5,16732.0,7020.25
2013-03-30 22:00:00,7844.0,19214.0,15396.75,6398.5
2013-03-30 23:00:00,7382.5,18776.75,14948.75,5887.25
2013-03-31 00:00:00,7542.25,18893.25,15018.25,5724.0
2013-03-31 01:00:00,7426.25,19057.5,14932.25,5765.75
2013-03-31 02:00:00,8170.75,19621.75,15540.0,5908.0
2013-03-31 03:00:00,8822.75,20879.0,16163.25,6315.0
2013-03-31 04:00:00,9445.25,23147.5,18629.0,7268.75
2013-03-31 05:00:00,10837.5,25580.0,21422.75,7961.25
2013-03-31 06:00:00,11562.0,26554.0,23350.5,8431.25
2013-03-31 07:00:00,11831.5,26887.75,23471.25,8610.0
2013-03-31 08:00:00,11653.25,27416.0,23914.75,9136.25
2013-03-31 09:00:00,11668.0,27902.75,24084.5,9261.75
2013-03-31 10:00:00,11809.5,27805.0,23839.5,9073.5
2013-03-31 11:00:00,12014.0,27376.75,23424.25,9335.5
2013-03-31 12:00:00,12069.75,26914.25,23096.0,8999.75
2013-03-31 13:00:00,11832.75,26357.25,21831.25,8847.75
2013-03-31 14:00:00,11550.5,25143.0,21146.5,8359.25
2013-03-31 15:00:00,11589.25,24626.75,21385.75,8136.5
2013-03-31 16:00:00,11266.25,24528.0,21624.25,8073.25
2013-03-31 17:00:00,11423.5,24839.5,22364.0,8136.25
2013-03-31 18:00:00,11671.25,25210.75,22413.75,8268.25
2013-03-31 19:00:00,11272.25,24640.25,20798.25,7964.75
2013-03-31 20:00:00,10255.5,23394.25,19516.75,7524.5
2013-03-31 21:00:00,9297.5,21500.0,17952.5,7006.75
2013-03-31 22:00:00,8192.25,19930.0,16726.75,6420.0
2013-03-31 23:00:00,7950.25,19180.0,15826.25,6028.5
